,Fecha,Aguascalientes,Baja California,Baja California Sur,Campeche,Chiapas,Chihuahua,Ciudad de México,Coahuila,Colima,Durango,México,Guanajuato,Guerrero,Hidalgo,Jalisco,Michoacán,Morelos,Nayarit,Nuevo León,Oaxaca,Puebla,Querétaro,Quintana Roo,San Luis Potosí,Sinaloa,Sonora,Tabasco,Tamaulipas,Tlaxcala,Veracruz,Yucatán,Zacatecas,País
486,2021-06-22,1.414372944403804,3.317049054691153,5.196931470079518,3.4652681280084647,2.449861192441455,1.7322318378474666,6.6333096811985595,2.0001261125795624,1.732404382331747,2.6460378145454433,5.2915315278626345,1.0000207102200747,3.162383228020418,1.4142610796933075,3.7417020418134186,2.449604899676211,1.4143186122870182,2.0000999496318292,4.795910976599218,3.3168205609745742,3.3167152209612536,2.0001452338110823,3.7419301824723274,2.449676114704165,4.000090803671972,4.472497058396781,3.741877580211731,3.7417960748485304,,5.000121988911744,6.633937080710799,2.356080457700259e-08,19.69774025786858
487,2021-06-23,1.4143729444038036,3.4645644489585767,4.899671972120033,3.3176940938202177,2.236377518881687,3.0005430908357673,7.141498090471844,2.236225618224242,2.000471433017159,1.7321735947749568,6.00003716451444,1.4142549828132442,2.4495530834944015,1.7321220835491962,4.000051034330831,2.0000767712620218,1.0000525249569616,1.732125769792749,4.123164351959855,2.236156964144869,2.44953906856819,1.0000363084527706,4.2429914244457825,1.4142756863467572,5.831144852648239,4.359241991768015,3.162434941195372,3.74179607484853,,5.196284170731315,5.745078271538029,1.0001195787958939,19.595942342374
488,2021-06-24,1.0000796910153558,3.60605267876988,3.8734161503034645,3.7430183184564365,2.236377518881687,1.4143342492254876,7.615852329234136,1.7321453920035486,1.0001178582542898,1.0000409290686927,6.00003716451444,2.2361715286001633,1.7320824779244892,2.4496322947438167,4.24269810074147,3.000172735339549,2.4498048925249485,2.4496396672309224,3.6055961838433146,2.236156964144869,2.8284928924595385,1.732159732927189,5.196678528696377,1.732143993529371,5.196305653903084,4.123412563505282,3.4642903523701456,4.359087163070473,1.414437081190199,5.099146382060998,4.899354485566357,2.107342425550012e-08,19.69774025786858
489,2021-06-25,1.0000796910153549,2.828735680626738,5.099769707359267,2.450072999218533,2.000247633105518,2.4498518033403567,8.306718111410243,2.0001261125795615,1.732404382331747,1.7321735947749568,6.324596614241694,1.0000207102200747,3.0000950110668345,3.000213827940958,4.24269810074147,3.1624695883234337,1.0000525249569616,2.0000999496318292,3.3166627897532903,3.873250306142655,2.6458088578137704,2.1073424255463137e-08,4.690844438778036,2.0001242479473245,5.567940294944466,4.472497058396781,3.1624349411953716,4.796059368006688,1.414437081190199,5.916250567576057,6.3251803203367585,2.107342425550012e-08,21.023824127170272
490,2021-06-26,1.0000796910153553,3.1626633550190646,5.478091183243756,3.1632497542273046,1.7322365323980158,2.0002413737047853,8.1241285553676,1.0000315281448897,1.4144492788816745,1.7321735947749561,6.4031665636854065,1.4142549828132442,1.4142346759435027,3.6058601380453728,4.5826426775150555,3.000172735339549,2.0002100998278465,2.0000999496318292,3.6055961838433146,3.0001601759611427,3.3167152209612536,1.414286179278636,4.359269166274197,2.449676114704165,5.099167069559738,4.359241991768015,3.464290352370146,4.242819000358043,,5.6570103952994115,5.196574297706632,2.5809568279597508e-08,20.49392821953795
491,2021-06-27,1.0000796910153562,3.000347125365616,4.899671972120033,3.1632497542273046,2.236377518881687,2.0002413737047853,9.055497143591877,1.7321453920035486,2.000471433017159,1.7321735947749564,7.348524975121196,2.0000828408802986,2.2361207614258087,1.0000237586601057,3.8730311908925703,2.449604899676211,2.0002100998278465,2.2361929145395765,5.291599347869266,2.8285695033783167,2.4495390685681895,2.0001452338110823,4.58298488850342,,6.5576825591704235,4.582954853522901,3.1624349411953716,3.7417960748485304,,5.74472367190153,4.7961908983127195,2.356080457700259e-08,21.21323202947366
492,2021-06-28,1.0000796910153553,2.828735680626738,5.56865882462852,3.163249754227304,1.4143373789258542,2.4498518033403567,9.4341026989523,1.4142766186628755,2.000471433017159,1.7321735947749568,7.071119429246643,2.2361715286001633,2.8285115790278206,2.8286171940270415,5.567863241846006,2.6458856607731285,2.0002100998278465,2.449639667230922,3.873035163568176,3.0001601759611427,3.000073988677517,2.2362495197636423,4.472525663140131,2.2362232874339454,6.000204308261936,4.242965680176766,4.4724505170535656,5.196419892564768,,6.5576483452301995,6.08334065529822,1.4144527199648829,22.825457526382294
493,2021-06-29,1.414372944403804,2.828735680626738,5.196931470079518,2.2365540245292523,1.7322365323980156,1.7322318378474666,8.888302325009521,1.7321453920035486,1.0001178582542898,1.732173594774957,7.615832982026062,1.4142549828132442,3.6056885136716392,2.000095034640425,4.358959546808535,2.8285806672702334,1.0000525249569616,2.4496396672309224,4.899062393343573,2.6458758923677013,2.645808857813771,2.646005470233984,4.000311766512441,1.0000310619868311,6.245219332348829,4.000288882717762,2.449584111399374,4.359087163070473,,5.000121988911744,5.657354249492379,1.8250120749984117e-08,21.071335718331014
494,2021-06-30,1.4143729444038051,2.8287356806267385,5.386001561720196,3.0008748846530326,2.236377518881687,3.0005430908357673,9.899628796788948,2.000126112579562,2.000471433017159,1.414295420510481,8.717876345500722,1.7321129382291014,3.741805181766795,3.4643867190590316,5.916191420698308,2.6458856607731285,1.4143186122870182,2.4496396672309224,4.795910976599218,3.162455633458538,3.0000739886775167,3.7421657051127277,5.477810137262488,2.449676114704165,6.164629661689909,4.796246792219502,3.7418775802117312,4.899217236551367,1.414437081190199,7.071311789688963,5.916626658099616,2.5809568279597508e-08,24.55609663141284
495,2021-07-01,1.4143729444038047,2.828735680626738,8.064133232714758,3.465268128008465,2.8289223909572256,2.2363696946307714,11.13569809976191,2.000126112579562,2.450196892308917,,10.630262468016088,2.4496140041036267,4.899232848411249,3.873339726109013,6.9283563332680025,4.690838001764549,1.0000525249569616,2.6459262229202922,6.000124361665823,4.242961039041571,2.44953906856819,2.828717592368354,5.477810137262488,3.1625882800366907,9.055850506956272,4.472497058396781,4.242923792967874,4.796059368006688,2.000447037634208,6.855883939555121,5.8314831448453,1.4144527199648829,28.425392148998906
496,2021-07-02,1.414372944403804,3.6060526787698794,5.099769707359267,3.163249754227304,1.7322365323980158,3.0005430908357673,9.380951720622377,1.7321453920035486,1.0001178582542898,1.4142954205104803,9.591758022606788,2.4496140041036267,4.472347090703656,3.605860138045373,5.916191420698308,4.000307085048087,3.000472724612655,3.0002248866716164,3.873035163568176,3.162455633458538,3.4642002667077763,2.0001452338110823,5.292048213525954,1.732143993529371,6.5576825591704235,4.796246792219502,2.645861407783485,4.472334080820421,1.732386085794533,6.245188301100718,5.385617932134504,1.0001195787958939,24.372152957825822
497,2021-07-03,5.475036225007174e-08,3.000347125365616,5.657777564897281,3.0008748846530326,2.4498611924414546,2.0002413737047853,9.540690848545497,2.449678911652521,1.4144492788816745,2.000163716274773,8.247123857304743,2.2361715286001633,4.0001689085632615,3.741990008015431,7.280278940501395,3.1624695883234337,1.7322083824397625,4.123530411552938,3.873035163568176,1.7321041995559252,3.3167152209612536,2.236249519763642,5.00048713517569,1.4142756863467572,5.83300075377955,4.242965680176766,3.000141552924293,5.000247657276053,1.0001117594085518,6.4033242992481085,5.099425763592785,1.0001195787958943,23.770900102621056
498,2021-07-04,1.7322898806149412,3.000347125365616,4.472713027127643,2.6464317769058376,2.6461846689992465,2.828909872155761,8.427284219065164,2.000126112579562,2.000471433017159,2.0001637162747725,8.247966435866777,2.0000828408802986,4.796074329372408,4.000380138561702,6.1645352095047,3.466817185127383,1.7322083824397625,4.123530411552938,6.245132723536373,3.7419065493801638,3.7417724802723002,1.4142861792786363,4.899447135335019,1.4142756863467574,7.146265374099666,3.8732541737553188,2.828552949567784,4.000158500656673,1.414437081190199,6.164599426114827,5.916626658099616,1.4144527199648829,24.085527178693
499,2021-07-05,1.4143729444038051,3.0003471253656167,4.583181620690307,3.163249754227304,3.742524102643253,2.828909872155761,11.137069163883387,2.449678911652521,2.2366572687712387,2.000163716274772,10.680468828634627,3.605820508324961,5.291798212114888,4.5830746268180755,6.9283563332680025,3.6083875292696335,2.8288473244018832,3.464401464033244,6.000124361665823,4.359237092791974,4.8991767887063995,3.606023285350005,4.690844438778036,2.645968744972408,8.894302656682214,5.831565770620543,4.123373003363549,4.899217236551367,1.732386085794533,6.928437448986058,6.633937080710799,2.236665871479259,28.89964091163865
500,2021-07-06,2.0003187640614173,3.000347125365616,5.657777564897281,2.2365540245292523,3.1628967429321744,2.646173715047965,10.051250969179904,2.4521262378932236,1.0001178582542898,1.732173594774956,9.277497897330797,2.6458962826051136,5.568091623171341,3.3168861356165706,7.000156292638168,2.237768110838026,1.7322083824397625,3.0002248866716164,6.246560197844408,3.4643151830859455,3.741772480272301,2.646005470233984,5.477810137262488,1.732143993529371,7.285046500157289,4.472497058396781,3.000141552924293,3.873131940573048,2.829321200014606,5.916250567576057,5.477694325051661,1.4144527199648824,25.616617715823466
501,2021-07-07,5.161913655924805e-08,3.6060526787698794,4.691050539164299,2.82920479999333,2.6461846689992465,2.4498518033403567,12.412940268894413,3.320285431252541,2.2366572687712387,2.2362726228432552,10.540074832568829,2.2361715286001633,4.472347090703656,4.4726111282017085,7.000156292638168,4.1263900061571315,3.000472724612655,1.7321257697927488,6.167364025756814,4.359237092791974,3.3167152209612536,2.8287175923683536,5.657477782517263,1.732143993529371,8.43191836507966,5.292008166885264,3.1624349411953716,3.7417960748485304,2.4501602992344904,6.000175664032911,5.481120171712056,2.000478315183575,27.844635081074852
502,2021-07-08,2.0003187640614173,3.60605267876988,4.583181620690307,2.6464317769058376,2.4498611924414546,3.8738884976003622,10.774467334644807,2.2384596886514476,1.4144492788816745,2.4497353171953375,9.852983693868207,2.8285928065067876,4.472347090703656,4.472611128201708,7.416373917607893,4.362390899744652,2.4498048925249485,4.123530411552938,6.485331905267686,3.873250306142655,4.796020605488595,2.0001452338110823,5.831614398684238,3.00027955788148,8.43191836507966,4.582954853522901,3.316797799485092,4.582783727067724,2.000447037634208,6.708423512540508,5.920327033474124,2.000478315183575,27.863481158896516
503,2021-07-09,1.0000796910153558,3.7421973595649005,5.099769707359267,3.0008748846530326,2.828922390957225,3.0005430908357673,10.866955101658391,2.8315053294826953,1.732404382331747,2.0001637162747725,10.348419075525895,4.0003313635211954,5.291798212114888,4.000380138561702,8.000204137323323,4.246030030815645,2.8288473244018832,4.472635703158729,5.481086845986621,2.6458758923677013,4.472300374282949,3.606023285350005,5.657477782517263,2.645968744972408,8.129586226925019,4.899412809642999,3.162434941195372,4.796059368006688,1.414437081190199,7.348732724398901,5.660892463605413,1.0001195787958936,28.25569346755312
504,2021-07-10,1.7322898806149403,2.8287356806267385,4.472713027127643,3.1632497542273046,3.1628967429321744,3.0005430908357673,12.129035996277448,2.8315053294826957,2.2366572687712387,2.828754557295736,11.451506987884349,3.3168526027762217,7.000517282474988,6.000855311763832,8.426376238019419,5.572354072527324,2.4498048925249485,5.000624685198937,7.686619252866247,5.385680929675964,7.550303030228352,3.317024183335875,5.74520566496994,2.6459687449724085,9.858818824928347,4.582954853522902,3.8732192677479067,4.582783727067724,2.4501602992344904,9.327803574501683,6.0043153729717975,1.7324095439565588,32.71977973189649
505,2021-07-11,1.414372944403804,2.4497211596935893,4.123596136926515,3.163249754227304,2.6461846689992465,3.4648257362521115,10.869632370875072,2.6486154470790746,1.4144492788816745,1.4142954205104805,9.805068886439184,3.319355973775054,6.324977591744912,4.89954969340891,8.185566478132804,4.902954941367199,2.646118985763322,4.000399798527319,6.787141920832858,3.7419065493801633,4.123245382008525,3.317024183335875,4.359269166274197,1.732143993529371,8.668954418260867,5.099488948009147,3.6057557407990806,3.605680057247536,2.23662677454255,6.855883939555122,5.481120171712056,2.2366658714792584,28.152407201236958
506,2021-07-12,2.000318764061418,1.0000385694850693,4.359447162062334,2.6520393458682534,3.1628967429321744,3.0005430908357673,11.497798433614298,3.3236058904787296,2.450196892308917,3.742230393735647,11.755888279642852,3.164871621517863,7.550436172027369,4.472611128201708,8.832009658690644,4.694203173383134,2.646118985763322,5.477975197290385,7.146504008033006,4.12340818021093,4.242788664474318,3.7421657051127277,5.477810137262488,2.645968744972408,10.208373446506652,5.000451379246502,2.645861407783485,4.000158500656673,2.23662677454255,7.6836441676340455,4.478046208255695,1.7324095439565588,30.85161255993671
507,2021-07-13,2.449967888875304,3.873561888483444,4.2431600520345425,2.241293002143803,3.6063560830569217,3.31728856804356,10.82480937165554,2.8343369612084954,3.4655159141892327,2.646037814545443,10.4957066716427,2.2378592443235243,6.928709955965294,4.89954969340891,8.489190034100519,3.6083875292696335,2.646118985763322,4.79640623369574,7.488642186839528,4.000284757264254,3.60565814799818,3.8735279729989736,5.196678528696377,3.1625882800366907,8.84345861556629,4.690812973560351,4.359197777491961,4.359087163070473,1.414437081190199,7.002253589971535,6.090954710353385,2.2366658714792584,29.71273484884116
508,2021-07-14,2.0003187640614173,3.3170490546911537,4.2431600520345425,2.835199703076498,3.6063560830569217,3.4648257362521115,11.629155949290075,2.8343369612084954,1.732404382331747,3.0003683616182393,11.099733799633238,3.608541983948314,5.657192066618903,4.796377972495167,9.227813799882256,5.389585100250676,2.0002100998278465,6.083687064392645,7.4265712990696215,5.099482244147198,5.000205524104212,4.000580935244328,5.661577630139325,2.8286756206408388,8.198776229838977,4.796246792219502,3.162434941195372,4.123274032565376,1.7323860857945337,7.6836441676340455,4.905486578384293,2.000478315183575,30.613187949979903
509,2021-07-15,2.236466432576561,2.4497211596935893,4.472713027127643,3.007233598682318,3.3173057813955733,2.4498518033403567,11.632022414235916,3.749583420419913,3.1634562427112773,3.1626869508553117,12.299668835785104,3.608541983948314,6.928709955965294,6.325505666741016,10.160228107814888,5.481731122362321,2.646118985763322,5.292202269551989,8.90067135491742,4.9027487908342655,5.831231407627028,4.004972671404544,5.0077398269344116,3.605955081292794,10.072883497643982,4.899412809642998,3.7418775802117312,3.873131940573048,2.23662677454255,7.685855966197022,5.484550306178078,2.450207215558541,33.05615070065115
510,2021-07-16,2.004353829156153,3.2161205375945348,4.30972643433526,3.0994690614603524,4.067599836045979,3.484577544649553,11.154125314247311,3.2805334944125955,2.866811528957199,2.642090201629599,11.688433380075274,3.148922782296808,7.086465763130718,5.49799567778063,9.007578100601386,4.949775496614649,3.741264559963928,4.765061190253911,6.878876724847319,5.135788828816439,5.200229163380448,4.096049087153989,4.434524440419271,3.3840491570078908,8.749740120972412,5.939909044991353,2.991717954593668,3.639050529678526,2.4114551656589653,8.592715427063709,5.16787375217209,1.917364263197691,31.79731665150707
511,2021-07-17,2.2515077988856107,3.0792752634265397,4.4375966635254285,3.645678795173348,3.1796956308369224,2.200663355380054,10.732739078950184,3.053984492767859,2.9798201435798233,2.0141713569235478,11.982402494660036,3.8023570745585196,7.835345033934808,5.475820903322595,9.480930296457757,5.423862237249267,2.731082977292036,6.438174130663499,6.851342232756311,5.449849429722307,5.870830070152559,3.771053078704788,5.6718147040556115,2.8939417609332745,8.040300663981235,5.79524140008898,3.3269800878384266,4.016264483348565,2.0745966574467003,8.616497837181424,5.432778878874951,2.0083323243335194,32.36471369213227
512,2021-07-18,1.7798187212824865,3.043367286074829,4.471556538119256,3.5525534509669345,3.3695561660164794,2.322766406890749,11.321952743192774,2.778066118218128,3.2716959250537108,2.8873198079979177,11.235780357020747,4.260095844121113,7.711533389577527,6.516312876475169,10.00036359910202,5.765134604224162,3.0983842694978745,5.85102567031087,8.552298624564752,5.435805931170193,5.276449936939279,3.388444333402848,4.958006063871516,3.292631266086096,8.540319377869393,5.812242789999017,3.213531663356016,4.220893019660661,2.635005818223146,9.418317767348514,5.188279526803391,2.0417770969912183,33.18339665006878
513,2021-07-19,2.440844670924624,3.5839002266777586,4.178992847338065,2.7264778396647307,4.0998577135263865,3.705252687745674,12.25796689533333,3.6009072489989653,2.8589279921666844,4.544479992972405,12.979326781020925,4.72494803049618,7.799589240563317,5.664007516221992,10.065852864279078,5.719813518627643,3.1604410148844004,5.651925954765733,8.747793469401607,4.9767888864742105,5.996745724555456,4.370649522918834,6.01178984450173,3.3815977461205478,8.360032724145055,6.316247171179744,4.24445109614261,5.054843858489455,2.2135779334346366,10.218410989869911,5.375379143666674,3.1047487380411365,35.77639426878946
